"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
49.1,0.5399999999999999,0.22300971578236972,0.5399999999999999,0.99,0.355,0.6575,0.515,0.99,0.35,0.32,0.24,0.33,0.66,0.99,0.94,0.8,0.62,0.73,0.3,0.5,0.57,0.53,0.85,0.56,0.27,0.21,0.37,0.44,0.44,0.61,0.46,0.39,0.59,0.25,0.78,0.65,0.46
49.2,0.5429999999999999,0.227539740118805,0.5429999999999999,1.0,0.33999999999999997,0.65,0.51,1.0,0.33,0.33,0.24,0.33,0.65,1.0,0.94,0.83,0.65,0.74,0.29,0.49,0.56,0.53,0.87,0.54,0.28,0.21,0.37,0.45,0.43,0.64,0.48,0.42,0.59,0.23,0.77,0.65,0.45
49.3,0.5306666666666667,0.2226796403406073,0.5306666666666667,0.98,0.35,0.6575000000000001,0.485,0.98,0.32,0.34,0.22,0.34,0.62,0.96,0.94,0.82,0.61,0.74,0.29,0.44,0.52,0.51,0.85,0.53,0.27,0.21,0.38,0.46,0.42,0.6,0.46,0.38,0.61,0.24,0.75,0.67,0.44
49.4,0.5356666666666666,0.22504345259428354,0.5356666666666666,1.0,0.35250000000000004,0.6625000000000001,0.48,1.0,0.34,0.34,0.21,0.34,0.64,0.95,0.96,0.83,0.62,0.75,0.28,0.42,0.5,0.52,0.87,0.51,0.28,0.21,0.39,0.46,0.43,0.61,0.46,0.39,0.61,0.27,0.75,0.67,0.46
49.5,0.5363333333333333,0.22076357388744083,0.5363333333333333,1.0,0.36250000000000004,0.645,0.495,1.0,0.34,0.36,0.23,0.35,0.63,0.97,0.94,0.83,0.61,0.73,0.31,0.45,0.54,0.54,0.88,0.54,0.3,0.22,0.38,0.44,0.42,0.6,0.44,0.37,0.59,0.26,0.73,0.65,0.44
49.6,0.5363333333333333,0.2177993470044287,0.5363333333333333,0.98,0.37249999999999994,0.66,0.49,0.98,0.33,0.37,0.24,0.37,0.61,0.98,0.94,0.82,0.63,0.73,0.31,0.45,0.52,0.53,0.87,0.52,0.29,0.24,0.38,0.46,0.42,0.62,0.45,0.38,0.58,0.25,0.72,0.67,0.43
49.7,0.5316666666666667,0.21820606978012524,0.5316666666666667,0.99,0.365,0.67,0.45999999999999996,0.99,0.33,0.36,0.23,0.35,0.61,0.96,0.93,0.81,0.64,0.75,0.31,0.42,0.47,0.51,0.86,0.49,0.3,0.25,0.38,0.45,0.43,0.63,0.44,0.39,0.57,0.25,0.73,0.68,0.43
49.8,0.529,0.21429496805415968,0.529,1.0,0.355,0.66,0.475,1.0,0.34,0.35,0.23,0.35,0.63,0.91,0.87,0.75,0.65,0.8,0.32,0.42,0.49,0.5,0.89,0.51,0.31,0.27,0.38,0.45,0.41,0.66,0.46,0.37,0.52,0.24,0.74,0.66,0.39
49.9,0.5286666666666667,0.21772663798646433,0.5286666666666667,1.0,0.3524999999999999,0.665,0.48,1.0,0.35,0.36,0.22,0.32,0.63,0.92,0.89,0.75,0.65,0.81,0.32,0.41,0.48,0.5,0.89,0.51,0.28,0.26,0.4,0.45,0.41,0.64,0.48,0.35,0.53,0.25,0.73,0.67,0.4
50.0,0.5236666666666667,0.21929406943391996,0.5236666666666667,0.99,0.3425,0.65,0.475,0.99,0.34,0.35,0.22,0.32,0.63,0.92,0.89,0.76,0.65,0.82,0.33,0.41,0.48,0.49,0.9,0.51,0.29,0.24,0.39,0.43,0.38,0.65,0.47,0.34,0.52,0.24,0.71,0.62,0.42
50.1,0.5346666666666666,0.22275148085303995,0.5346666666666666,1.0,0.35749999999999993,0.6825,0.5,1.0,0.33,0.34,0.21,0.3,0.64,0.94,0.87,0.74,0.69,0.85,0.39,0.42,0.5,0.5,0.96,0.53,0.31,0.27,0.38,0.45,0.38,0.66,0.5,0.35,0.53,0.25,0.72,0.61,0.42
50.2,0.5366666666666666,0.220640481830108,0.5366666666666666,1.0,0.36250000000000004,0.675,0.5,1.0,0.32,0.36,0.23,0.32,0.63,0.94,0.88,0.76,0.68,0.83,0.39,0.44,0.51,0.5,0.95,0.55,0.29,0.29,0.37,0.43,0.38,0.66,0.5,0.34,0.54,0.25,0.72,0.62,0.42
50.3,0.5406666666666666,0.22347159899091334,0.5406666666666666,1.0,0.36,0.675,0.505,1.0,0.34,0.37,0.26,0.35,0.64,0.96,0.92,0.79,0.66,0.82,0.38,0.46,0.54,0.53,0.91,0.55,0.27,0.28,0.36,0.4,0.36,0.68,0.48,0.34,0.56,0.23,0.75,0.61,0.42
50.4,0.5443333333333334,0.226357877903308,0.5443333333333334,0.99,0.37249999999999994,0.675,0.505,0.99,0.32,0.37,0.23,0.35,0.63,0.98,0.92,0.8,0.66,0.82,0.39,0.44,0.54,0.53,0.92,0.57,0.27,0.28,0.38,0.39,0.39,0.68,0.48,0.34,0.59,0.23,0.76,0.64,0.44
50.5,0.5503333333333333,0.22638438304991118,0.5503333333333333,0.99,0.37,0.69,0.505,0.99,0.32,0.37,0.24,0.36,0.64,0.99,0.93,0.81,0.69,0.81,0.37,0.43,0.52,0.54,0.93,0.58,0.27,0.29,0.38,0.41,0.42,0.69,0.49,0.35,0.59,0.25,0.76,0.65,0.44
50.6,0.5486666666666665,0.22765080471829854,0.5486666666666665,1.0,0.38,0.6875,0.495,1.0,0.31,0.38,0.23,0.38,0.66,0.98,0.93,0.81,0.69,0.79,0.35,0.43,0.51,0.52,0.94,0.57,0.28,0.27,0.4,0.4,0.4,0.68,0.48,0.37,0.58,0.25,0.78,0.65,0.44
50.7,0.5466666666666666,0.22604326036304545,0.5466666666666666,0.99,0.36250000000000004,0.6974999999999999,0.49,0.99,0.33,0.37,0.24,0.36,0.67,0.99,0.91,0.8,0.69,0.79,0.35,0.43,0.5,0.54,0.94,0.57,0.28,0.28,0.4,0.41,0.39,0.7,0.48,0.36,0.56,0.24,0.76,0.64,0.43
50.8,0.551,0.22675022969484873,0.551,1.0,0.37249999999999994,0.6974999999999999,0.495,1.0,0.33,0.37,0.26,0.38,0.67,1.0,0.93,0.81,0.7,0.8,0.36,0.45,0.5,0.54,0.93,0.55,0.29,0.26,0.41,0.42,0.4,0.69,0.49,0.35,0.55,0.25,0.77,0.65,0.42
50.9,0.5583333333333335,0.22895535712351336,0.5583333333333335,1.0,0.36250000000000004,0.7175,0.5,1.0,0.34,0.35,0.26,0.35,0.7,0.99,0.94,0.8,0.71,0.81,0.36,0.45,0.5,0.55,0.95,0.55,0.3,0.27,0.43,0.43,0.4,0.72,0.5,0.37,0.56,0.26,0.8,0.67,0.43
51.0,0.5536666666666666,0.22980402278656675,0.5536666666666666,0.99,0.3524999999999999,0.7075,0.475,0.99,0.32,0.35,0.26,0.35,0.68,0.99,0.95,0.82,0.69,0.81,0.35,0.43,0.47,0.51,0.96,0.52,0.32,0.28,0.42,0.42,0.41,0.71,0.48,0.36,0.57,0.27,0.78,0.7,0.44
51.1,0.5543333333333335,0.2318143414219424,0.5543333333333335,1.0,0.37249999999999994,0.7150000000000001,0.47,1.0,0.32,0.34,0.28,0.37,0.7,0.98,0.96,0.83,0.69,0.81,0.35,0.45,0.47,0.49,0.95,0.5,0.32,0.28,0.39,0.41,0.4,0.72,0.47,0.38,0.58,0.26,0.81,0.69,0.43
51.2,0.5473333333333332,0.23083808659366034,0.5473333333333332,0.99,0.3524999999999999,0.6974999999999999,0.46499999999999997,0.97,0.33,0.34,0.26,0.35,0.69,0.98,0.99,0.84,0.69,0.77,0.34,0.44,0.47,0.5,0.9,0.47,0.29,0.28,0.4,0.4,0.4,0.69,0.46,0.36,0.59,0.27,0.82,0.7,0.43
51.3,0.5536666666666668,0.2344139263970656,0.5536666666666668,1.0,0.355,0.7075,0.47,1.0,0.34,0.34,0.26,0.37,0.7,1.0,0.99,0.86,0.71,0.79,0.35,0.46,0.46,0.5,0.94,0.51,0.31,0.26,0.39,0.41,0.39,0.69,0.48,0.35,0.57,0.29,0.79,0.67,0.43
51.4,0.5516666666666666,0.23602377469700422,0.5516666666666666,1.0,0.3425,0.705,0.475,1.0,0.34,0.34,0.24,0.34,0.69,1.0,0.98,0.86,0.71,0.79,0.33,0.44,0.47,0.52,0.95,0.53,0.3,0.26,0.38,0.43,0.41,0.69,0.48,0.35,0.56,0.29,0.78,0.67,0.42
51.5,0.5546666666666666,0.2332485560274466,0.5546666666666666,1.0,0.36,0.7150000000000001,0.485,0.99,0.36,0.34,0.24,0.32,0.68,1.0,0.95,0.85,0.72,0.8,0.33,0.44,0.46,0.52,0.97,0.56,0.29,0.26,0.38,0.44,0.43,0.7,0.51,0.36,0.57,0.31,0.76,0.68,0.42
51.6,0.5449999999999999,0.22710863773386814,0.5449999999999999,0.99,0.355,0.7125,0.485,0.97,0.37,0.34,0.24,0.31,0.65,0.99,0.93,0.85,0.73,0.79,0.33,0.46,0.46,0.51,0.95,0.53,0.28,0.26,0.38,0.44,0.42,0.69,0.51,0.35,0.54,0.32,0.72,0.63,0.4
51.7,0.5549999999999999,0.23314873650383214,0.5549999999999999,1.0,0.345,0.7150000000000001,0.495,1.0,0.36,0.34,0.25,0.31,0.64,1.0,0.95,0.86,0.74,0.83,0.33,0.47,0.47,0.52,0.98,0.54,0.29,0.27,0.39,0.45,0.41,0.7,0.53,0.34,0.57,0.32,0.72,0.64,0.43
51.8,0.5599999999999999,0.2314591396625619,0.5599999999999999,0.99,0.36,0.725,0.49,0.98,0.36,0.34,0.27,0.33,0.64,0.99,0.97,0.86,0.73,0.85,0.33,0.46,0.48,0.5,0.97,0.53,0.28,0.25,0.4,0.45,0.45,0.71,0.52,0.36,0.6,0.33,0.75,0.66,0.45
51.9,0.5576666666666665,0.2330762869868051,0.5576666666666665,1.0,0.36250000000000004,0.7275,0.475,1.0,0.37,0.33,0.26,0.33,0.67,0.97,0.97,0.85,0.73,0.84,0.32,0.45,0.45,0.49,0.95,0.52,0.28,0.23,0.41,0.45,0.45,0.72,0.51,0.36,0.61,0.32,0.76,0.67,0.46
52.0,0.5536666666666666,0.2319121002065701,0.5536666666666666,1.0,0.34,0.7100000000000001,0.5,1.0,0.34,0.34,0.28,0.34,0.67,1.0,0.94,0.86,0.68,0.82,0.32,0.48,0.5,0.52,0.93,0.56,0.28,0.21,0.42,0.43,0.42,0.72,0.5,0.33,0.6,0.29,0.76,0.62,0.45
52.1,0.5546666666666666,0.23386225765513247,0.5546666666666666,1.0,0.355,0.7375,0.495,1.0,0.34,0.35,0.25,0.35,0.67,0.99,0.94,0.86,0.67,0.85,0.31,0.46,0.47,0.52,0.92,0.54,0.29,0.21,0.42,0.43,0.42,0.78,0.53,0.37,0.59,0.28,0.76,0.63,0.44
52.2,0.561,0.23272802438325585,0.561,1.0,0.37249999999999994,0.7575,0.51,1.0,0.35,0.37,0.27,0.36,0.69,1.0,0.95,0.86,0.66,0.84,0.32,0.47,0.49,0.53,0.93,0.56,0.3,0.21,0.42,0.44,0.42,0.78,0.53,0.38,0.58,0.27,0.78,0.63,0.44
52.3,0.5606666666666666,0.2322776116824196,0.5606666666666666,1.0,0.37749999999999995,0.7475,0.485,1.0,0.37,0.37,0.27,0.36,0.68,1.0,0.95,0.84,0.68,0.86,0.31,0.46,0.47,0.5,0.94,0.53,0.3,0.22,0.42,0.44,0.43,0.79,0.54,0.4,0.56,0.28,0.77,0.64,0.44
52.4,0.56,0.23306651411131543,0.56,1.0,0.39249999999999996,0.7375,0.485,1.0,0.4,0.36,0.27,0.35,0.7,1.0,0.97,0.87,0.7,0.82,0.31,0.47,0.47,0.5,0.93,0.52,0.28,0.24,0.42,0.43,0.43,0.78,0.51,0.39,0.57,0.27,0.75,0.65,0.44
52.5,0.5576666666666665,0.2375385348855119,0.5576666666666665,1.0,0.37749999999999995,0.7450000000000001,0.49,1.0,0.4,0.36,0.26,0.36,0.7,0.99,0.99,0.9,0.68,0.81,0.31,0.47,0.48,0.5,0.91,0.53,0.27,0.23,0.4,0.41,0.4,0.78,0.5,0.37,0.61,0.25,0.76,0.66,0.44
52.6,0.5693333333333332,0.24022119436515635,0.5693333333333332,1.0,0.38250000000000006,0.7649999999999999,0.5,1.0,0.39,0.36,0.27,0.37,0.72,1.0,0.99,0.91,0.71,0.82,0.33,0.48,0.49,0.51,0.95,0.58,0.27,0.24,0.4,0.43,0.42,0.8,0.52,0.38,0.62,0.25,0.78,0.66,0.43
52.7,0.5696666666666667,0.24151581498711194,0.5696666666666667,1.0,0.37999999999999995,0.7725,0.5,0.99,0.41,0.37,0.27,0.36,0.72,1.0,1.0,0.9,0.7,0.84,0.32,0.48,0.5,0.5,0.95,0.58,0.27,0.23,0.41,0.42,0.42,0.79,0.52,0.37,0.64,0.25,0.8,0.66,0.42
52.8,0.5730000000000001,0.24476042708466308,0.5730000000000001,1.0,0.385,0.7825000000000001,0.5,0.99,0.4,0.38,0.26,0.36,0.73,1.0,0.99,0.9,0.71,0.86,0.33,0.47,0.49,0.51,0.98,0.6,0.29,0.23,0.4,0.42,0.42,0.8,0.52,0.36,0.67,0.24,0.8,0.66,0.42
52.9,0.5710000000000001,0.24069828970449017,0.5710000000000001,0.99,0.39,0.77,0.505,0.99,0.39,0.39,0.27,0.38,0.71,0.99,0.99,0.88,0.7,0.86,0.34,0.47,0.49,0.52,0.98,0.59,0.3,0.24,0.39,0.42,0.4,0.8,0.52,0.36,0.66,0.25,0.79,0.66,0.4
53.0,0.58,0.24265201420964963,0.58,1.0,0.39,0.7775000000000001,0.51,1.0,0.37,0.39,0.28,0.37,0.71,0.99,0.98,0.88,0.71,0.87,0.33,0.49,0.51,0.51,1.0,0.62,0.29,0.24,0.4,0.45,0.42,0.85,0.55,0.39,0.67,0.27,0.8,0.67,0.39
53.1,0.5776666666666668,0.24612575827996733,0.5776666666666668,1.0,0.38,0.7999999999999999,0.495,1.0,0.37,0.38,0.28,0.37,0.71,1.0,1.0,0.89,0.69,0.87,0.33,0.48,0.49,0.5,0.99,0.6,0.29,0.24,0.39,0.46,0.42,0.84,0.55,0.38,0.67,0.26,0.83,0.67,0.38
53.2,0.567666666666667,0.24403119108470994,0.567666666666667,1.0,0.375,0.78,0.485,0.98,0.35,0.39,0.27,0.39,0.69,0.98,1.0,0.9,0.68,0.87,0.33,0.44,0.48,0.49,0.97,0.59,0.27,0.24,0.39,0.46,0.41,0.81,0.55,0.35,0.63,0.26,0.82,0.67,0.37
53.3,0.5716666666666668,0.24740093415794173,0.5716666666666668,1.0,0.36250000000000004,0.7999999999999999,0.51,0.99,0.31,0.38,0.26,0.36,0.71,0.98,0.96,0.88,0.68,0.9,0.36,0.45,0.5,0.52,1.0,0.61,0.29,0.23,0.39,0.44,0.42,0.83,0.55,0.35,0.65,0.26,0.83,0.69,0.37
53.4,0.5716666666666667,0.24757602648255117,0.5716666666666667,0.99,0.36250000000000004,0.79,0.505,0.98,0.33,0.38,0.26,0.36,0.7,0.99,0.97,0.89,0.68,0.9,0.35,0.45,0.49,0.54,0.99,0.62,0.28,0.23,0.39,0.43,0.43,0.82,0.52,0.36,0.64,0.26,0.84,0.7,0.37
53.5,0.5783333333333333,0.24937365984045354,0.5783333333333333,1.0,0.38,0.7825000000000001,0.49,1.0,0.34,0.38,0.29,0.38,0.73,1.0,0.99,0.91,0.68,0.88,0.34,0.45,0.48,0.54,0.99,0.59,0.28,0.23,0.44,0.41,0.4,0.8,0.5,0.36,0.69,0.27,0.87,0.72,0.41
53.6,0.5823333333333333,0.24292225551032212,0.5823333333333333,1.0,0.37,0.7825000000000001,0.495,1.0,0.34,0.37,0.28,0.37,0.73,0.97,0.99,0.89,0.72,0.87,0.37,0.44,0.48,0.51,0.99,0.58,0.29,0.25,0.44,0.47,0.43,0.8,0.55,0.37,0.67,0.3,0.88,0.72,0.4
53.7,0.5876666666666667,0.24574625576440068,0.5876666666666667,1.0,0.38250000000000006,0.8175,0.515,0.99,0.33,0.37,0.27,0.38,0.75,1.0,0.98,0.91,0.73,0.88,0.39,0.44,0.5,0.53,1.0,0.56,0.29,0.26,0.45,0.46,0.42,0.84,0.57,0.38,0.63,0.31,0.89,0.72,0.4
53.8,0.5923333333333333,0.24705847261101754,0.5923333333333333,1.0,0.38,0.83,0.52,1.0,0.35,0.38,0.28,0.38,0.77,0.99,0.99,0.92,0.73,0.9,0.38,0.43,0.5,0.54,0.99,0.56,0.29,0.26,0.46,0.47,0.43,0.85,0.59,0.37,0.63,0.32,0.91,0.71,0.39
53.9,0.5846666666666667,0.24896764626932735,0.5846666666666667,1.0,0.38250000000000006,0.8425,0.49,0.99,0.35,0.37,0.28,0.39,0.76,0.97,1.0,0.92,0.73,0.91,0.33,0.43,0.47,0.51,0.99,0.55,0.29,0.26,0.45,0.45,0.41,0.87,0.59,0.38,0.62,0.31,0.89,0.68,0.39
54.0,0.5933333333333333,0.24786196875590968,0.5933333333333333,1.0,0.38,0.855,0.505,1.0,0.36,0.38,0.26,0.37,0.78,0.98,0.99,0.91,0.75,0.91,0.37,0.43,0.48,0.53,1.0,0.59,0.31,0.28,0.45,0.47,0.42,0.88,0.62,0.39,0.63,0.31,0.89,0.68,0.38
54.1,0.5900000000000001,0.2522300537208046,0.5900000000000001,1.0,0.38250000000000006,0.8525,0.505,1.0,0.34,0.38,0.26,0.37,0.77,1.0,1.0,0.93,0.74,0.92,0.32,0.44,0.47,0.54,0.97,0.56,0.28,0.25,0.45,0.46,0.45,0.89,0.6,0.41,0.64,0.31,0.88,0.68,0.39
54.2,0.5776666666666667,0.25329407590563363,0.5776666666666667,1.0,0.36250000000000004,0.8099999999999999,0.505,1.0,0.33,0.36,0.25,0.35,0.75,1.0,0.99,0.92,0.75,0.88,0.32,0.44,0.47,0.54,0.99,0.56,0.3,0.25,0.42,0.43,0.39,0.87,0.6,0.37,0.65,0.28,0.83,0.65,0.39
54.3,0.5720000000000002,0.2543933961407017,0.5720000000000002,1.0,0.355,0.825,0.49,1.0,0.33,0.35,0.26,0.35,0.78,0.99,0.99,0.9,0.75,0.88,0.32,0.44,0.46,0.52,1.0,0.56,0.3,0.24,0.4,0.42,0.38,0.85,0.58,0.37,0.63,0.27,0.84,0.62,0.38
54.4,0.5663333333333332,0.25494422047882465,0.5663333333333332,1.0,0.3524999999999999,0.8174999999999999,0.49,1.0,0.35,0.36,0.26,0.35,0.78,1.0,1.0,0.9,0.74,0.86,0.34,0.44,0.45,0.53,0.99,0.57,0.3,0.24,0.38,0.39,0.36,0.84,0.56,0.35,0.61,0.24,0.83,0.59,0.38
54.5,0.5623333333333335,0.2556910027531061,0.5623333333333335,1.0,0.35,0.805,0.495,1.0,0.35,0.36,0.24,0.33,0.79,0.99,0.99,0.89,0.73,0.87,0.34,0.42,0.46,0.55,0.98,0.58,0.29,0.24,0.38,0.38,0.35,0.81,0.53,0.35,0.61,0.23,0.85,0.59,0.39
54.6,0.5663333333333332,0.2545778640983714,0.5663333333333332,1.0,0.36250000000000004,0.8325,0.495,1.0,0.35,0.38,0.25,0.35,0.78,0.97,0.97,0.87,0.76,0.92,0.33,0.43,0.46,0.53,1.0,0.56,0.29,0.24,0.38,0.4,0.36,0.85,0.54,0.37,0.59,0.24,0.85,0.58,0.39
54.7,0.5736666666666664,0.2584502961026656,0.5736666666666664,1.0,0.36,0.855,0.51,1.0,0.35,0.37,0.27,0.36,0.81,0.98,0.98,0.88,0.77,0.94,0.35,0.45,0.49,0.53,1.0,0.58,0.28,0.25,0.36,0.41,0.36,0.87,0.54,0.4,0.57,0.23,0.89,0.56,0.38
54.8,0.5753333333333333,0.2579629603041663,0.5753333333333333,1.0,0.36250000000000004,0.8525,0.52,1.0,0.36,0.38,0.26,0.35,0.8,1.0,0.97,0.87,0.76,0.93,0.34,0.46,0.51,0.53,0.99,0.6,0.28,0.24,0.36,0.41,0.37,0.87,0.55,0.41,0.57,0.22,0.9,0.59,0.38
54.9,0.5746666666666667,0.255261086384553,0.5746666666666667,1.0,0.37,0.8325,0.51,0.99,0.36,0.4,0.27,0.37,0.78,0.98,1.0,0.9,0.77,0.92,0.35,0.43,0.49,0.53,1.0,0.56,0.3,0.25,0.37,0.43,0.36,0.85,0.55,0.37,0.6,0.23,0.88,0.57,0.38
55.0,0.5726666666666668,0.24982571702866957,0.5726666666666668,1.0,0.38,0.825,0.49,1.0,0.36,0.4,0.28,0.38,0.78,0.96,0.99,0.89,0.75,0.89,0.34,0.42,0.47,0.51,1.0,0.56,0.3,0.24,0.38,0.44,0.39,0.84,0.55,0.38,0.61,0.23,0.86,0.59,0.39
55.1,0.5760000000000001,0.24307200579252228,0.5760000000000001,1.0,0.39249999999999996,0.825,0.495,1.0,0.35,0.4,0.3,0.39,0.75,0.95,0.98,0.88,0.74,0.88,0.34,0.43,0.47,0.52,0.99,0.57,0.28,0.26,0.39,0.43,0.42,0.86,0.56,0.41,0.63,0.25,0.85,0.6,0.4
55.2,0.5786666666666666,0.2389383928035751,0.5786666666666666,1.0,0.4025,0.825,0.485,0.98,0.34,0.41,0.31,0.41,0.72,0.96,0.98,0.88,0.75,0.87,0.34,0.45,0.46,0.51,1.0,0.57,0.28,0.28,0.39,0.43,0.43,0.85,0.56,0.42,0.65,0.27,0.85,0.61,0.4
55.3,0.5760000000000002,0.24809406818113702,0.5760000000000002,1.0,0.39249999999999996,0.8475,0.47,1.0,0.33,0.39,0.3,0.41,0.75,0.96,0.96,0.9,0.75,0.9,0.33,0.43,0.45,0.49,1.0,0.55,0.29,0.27,0.38,0.41,0.4,0.88,0.55,0.41,0.63,0.26,0.88,0.61,0.41
55.4,0.575,0.24923549773925327,0.575,1.0,0.39,0.8225,0.475,1.0,0.33,0.39,0.28,0.38,0.74,0.99,0.95,0.88,0.77,0.91,0.33,0.44,0.45,0.5,1.0,0.55,0.26,0.29,0.39,0.41,0.39,0.89,0.55,0.39,0.62,0.27,0.84,0.63,0.43
55.5,0.5770000000000001,0.24949482292558028,0.5770000000000001,0.99,0.39,0.8300000000000001,0.475,0.99,0.33,0.39,0.28,0.39,0.73,0.99,0.99,0.9,0.74,0.9,0.31,0.43,0.44,0.5,0.99,0.56,0.26,0.27,0.41,0.41,0.4,0.87,0.56,0.39,0.64,0.29,0.86,0.64,0.45
55.6,0.5736666666666667,0.2502196812580675,0.5736666666666667,1.0,0.365,0.8200000000000001,0.485,1.0,0.33,0.38,0.29,0.39,0.73,0.98,0.95,0.88,0.76,0.92,0.32,0.45,0.46,0.51,1.0,0.58,0.27,0.26,0.38,0.42,0.36,0.88,0.59,0.36,0.62,0.27,0.84,0.61,0.42
55.7,0.5743333333333333,0.24861862806761328,0.5743333333333333,1.0,0.37,0.8099999999999999,0.505,1.0,0.32,0.38,0.3,0.38,0.71,0.99,0.95,0.88,0.75,0.92,0.34,0.47,0.49,0.52,1.0,0.6,0.28,0.26,0.36,0.42,0.37,0.87,0.57,0.37,0.62,0.25,0.83,0.61,0.42
55.8,0.5763333333333335,0.25039280252346624,0.5763333333333335,1.0,0.35,0.815,0.515,1.0,0.33,0.39,0.31,0.38,0.73,1.0,0.95,0.89,0.74,0.9,0.33,0.49,0.51,0.52,0.99,0.61,0.27,0.26,0.35,0.42,0.35,0.86,0.58,0.35,0.65,0.23,0.84,0.64,0.42
55.9,0.5693333333333332,0.2469808809514525,0.5693333333333332,1.0,0.3425,0.7925,0.54,0.98,0.32,0.42,0.32,0.36,0.71,1.0,0.93,0.86,0.74,0.9,0.34,0.5,0.54,0.54,0.99,0.65,0.26,0.25,0.35,0.41,0.33,0.83,0.57,0.33,0.61,0.22,0.81,0.62,0.39
56.0,0.5623333333333334,0.24960880504412408,0.5623333333333334,1.0,0.3425,0.78,0.5,1.0,0.31,0.4,0.3,0.37,0.7,1.0,0.92,0.85,0.75,0.91,0.31,0.48,0.49,0.51,1.0,0.61,0.25,0.26,0.34,0.41,0.35,0.82,0.58,0.33,0.61,0.23,0.79,0.62,0.37
56.1,0.5623333333333334,0.24848451773813907,0.5623333333333334,1.0,0.355,0.7850000000000001,0.495,1.0,0.31,0.41,0.29,0.38,0.7,0.99,0.92,0.85,0.74,0.91,0.31,0.46,0.48,0.51,1.0,0.61,0.25,0.26,0.34,0.41,0.37,0.83,0.57,0.35,0.6,0.23,0.8,0.62,0.37
56.2,0.56,0.24965309264390592,0.56,1.0,0.36,0.7675,0.495,1.0,0.32,0.42,0.3,0.39,0.69,1.0,0.93,0.88,0.73,0.89,0.32,0.46,0.48,0.51,0.99,0.6,0.25,0.25,0.33,0.38,0.36,0.85,0.55,0.37,0.6,0.21,0.78,0.6,0.36
56.3,0.564,0.24783865719455472,0.564,1.0,0.36,0.77,0.495,1.0,0.34,0.42,0.29,0.38,0.71,1.0,0.94,0.88,0.74,0.87,0.33,0.47,0.49,0.5,1.0,0.6,0.25,0.26,0.34,0.4,0.36,0.85,0.57,0.37,0.6,0.23,0.78,0.59,0.36
56.4,0.5603333333333332,0.2494458302361902,0.5603333333333332,1.0,0.3524999999999999,0.75,0.49,1.0,0.34,0.41,0.27,0.37,0.71,1.0,0.94,0.88,0.72,0.89,0.33,0.44,0.47,0.51,1.0,0.59,0.26,0.27,0.33,0.42,0.36,0.84,0.56,0.37,0.62,0.21,0.76,0.59,0.35
56.5,0.5549999999999999,0.24691091510907326,0.5549999999999999,1.0,0.345,0.745,0.495,0.99,0.34,0.39,0.28,0.36,0.71,1.0,0.92,0.84,0.73,0.89,0.34,0.46,0.48,0.51,1.0,0.59,0.27,0.27,0.31,0.41,0.36,0.83,0.55,0.37,0.6,0.19,0.75,0.57,0.34
56.6,0.5589999999999999,0.24957764322951684,0.5589999999999999,1.0,0.355,0.7850000000000001,0.49,1.0,0.35,0.4,0.28,0.37,0.74,0.99,0.93,0.84,0.73,0.89,0.32,0.47,0.48,0.5,1.0,0.57,0.26,0.28,0.31,0.41,0.37,0.85,0.54,0.38,0.59,0.19,0.8,0.59,0.34
56.7,0.557,0.2569455195172704,0.557,1.0,0.36,0.7825000000000001,0.49,1.0,0.36,0.37,0.26,0.36,0.73,1.0,0.96,0.86,0.73,0.9,0.31,0.46,0.46,0.52,1.0,0.56,0.26,0.27,0.3,0.39,0.36,0.86,0.52,0.37,0.63,0.19,0.8,0.58,0.34
56.8,0.5529999999999998,0.25814918167602235,0.5529999999999998,1.0,0.345,0.77,0.48,1.0,0.34,0.38,0.26,0.37,0.74,1.0,0.96,0.87,0.73,0.89,0.3,0.46,0.45,0.5,0.99,0.57,0.25,0.24,0.31,0.38,0.34,0.87,0.51,0.36,0.62,0.2,0.78,0.56,0.36
56.9,0.5503333333333332,0.25587084415557954,0.5503333333333332,1.0,0.35,0.7625,0.485,0.99,0.35,0.37,0.27,0.36,0.72,1.0,0.96,0.87,0.74,0.87,0.3,0.47,0.45,0.5,0.98,0.56,0.26,0.24,0.3,0.38,0.34,0.87,0.52,0.36,0.61,0.19,0.77,0.56,0.35
57.0,0.56,0.25803100588882727,0.56,1.0,0.345,0.7850000000000001,0.51,1.0,0.34,0.39,0.3,0.38,0.74,1.0,0.97,0.88,0.74,0.87,0.3,0.51,0.48,0.51,1.0,0.57,0.27,0.23,0.3,0.38,0.33,0.89,0.53,0.37,0.61,0.19,0.8,0.56,0.36
57.1,0.5559999999999999,0.25548124523468774,0.5559999999999999,1.0,0.35,0.78,0.505,1.0,0.35,0.4,0.28,0.39,0.73,0.99,0.96,0.88,0.75,0.86,0.31,0.49,0.48,0.52,0.99,0.58,0.27,0.22,0.3,0.37,0.32,0.86,0.52,0.35,0.6,0.2,0.79,0.57,0.35
