"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.1.65,10.0.0.66,"sMD","sNL",98834684.0,8277359.31765232,0.19890903919142788,0.2089090391914279,12.13927313444399,11.940364095252562,0,0
10.0.1.225,10.0.2.41,"sFR2","sLT",75744290.0,7229081.568293644,1.6725392164811064,1.6825392164811062,12.15025886654154,10.477719650060433,0,0
10.0.1.183,10.0.1.87,"sCY","sIL",75912847.0,360396752.08404255,11.942186379557802,11.952186379557803,12.152823258389322,0.2106368788315205,0,0
10.0.0.7,10.0.1.129,"sDE2","sGR",89375077.0,29911437.85337509,9.198577780095672,9.208577780095673,12.18656777369323,2.9879899935975587,0,0
10.0.2.97,10.0.1.234,"sRS","sFR2",60336584.0,270722300.1625163,11.967350774156149,11.97735077415615,12.190223378163205,0.22287260400705655,0,0
10.0.2.67,10.0.1.104,"sLV","sES",78013689.0,261069223.39609244,11.89498468878744,11.904984688787442,12.193808456618696,0.2988237678312551,0,0
10.0.0.36,10.0.1.164,"sBE","sEE",71977167.0,265525761.59341815,11.924185912226706,11.934185912226708,12.195260050449926,0.27107413822322,0,0
10.0.2.33,10.0.0.116,"sLT","sBG",83461869.0,37869965.37455416,10.001164164465612,10.011164164465614,12.205070827028347,2.2039066625627353,0,0
10.0.0.66,10.0.0.135,"sNL","sSK",91798397.0,25262585.610308085,8.572162494506133,9.112162494506137,12.205931357917438,3.633768863411305,5,0
10.0.1.248,10.0.0.244,"sAT","sMT",66388435.0,294876006.9784146,11.991344708451855,12.001344708451857,12.216484880689944,0.22514017223808835,0,0
10.0.1.83,10.0.2.129,"sIL","sPL",68107919.0,60542539.54765345,11.0948882519198,11.949888251919806,12.219847982860584,1.124959730940784,8,0
10.0.2.26,10.0.2.85,"sHU","sRO",78095936.0,129958899.37608507,11.619500966881773,11.629500966881775,12.220428924681723,0.60092795779995,0,0
10.0.0.21,10.0.2.34,"sDE1","sLT",71760381.0,328233626.78058994,12.01794498852132,12.027944988521321,12.236570915742265,0.21862592722094476,0,0
10.0.2.39,10.0.0.184,"sLT","sDK",69432555.0,6442716.018118084,1.4676352579405718,1.4776352579405716,12.244542823747148,10.776907565806576,0,0
10.0.1.40,10.0.0.146,"sIE","sFI",67359908.0,6391725.035404767,1.714077066591283,1.7240770665912828,12.252688728839411,10.538611662248128,0,0
10.0.1.249,10.0.2.71,"sAT","sLV",59147723.0,6922885.681420486,3.7166967292216846,3.7266967292216844,12.260492730178276,8.543796000956592,0,0
10.0.2.138,10.0.1.162,"sPL","sEE",77740892.0,6711024.715473778,0.6803118585711917,0.6903118585711917,12.264368734527986,11.584056875956794,0,0
10.0.2.9,10.0.1.20,"sHR","sMK",81898338.0,127546929.1523886,11.625157845873444,11.635157845873445,12.267261411551225,0.6421035656777807,0,0
10.0.1.113,10.0.1.135,"sCH","sGR",99641915.0,348807751.04097384,11.985707971468662,11.995707971468663,12.271372251297969,0.285664279829307,0,0
10.0.0.87,10.0.1.233,"sBY","sFR2",82209516.0,7350542.881626191,1.1235312119618412,1.133531211961841,12.307673298323285,11.184142086361444,0,0
10.0.0.170,10.0.2.1,"sSE","sHR",79651248.0,6788776.229615699,0.5800407303057279,0.5900407303057279,12.312825153590353,11.732784423284626,0,0
10.0.0.150,10.0.0.217,"sFI","sUA",85745831.0,7142651.31420177,0.3085549907644748,0.3185549907644748,12.31331726013511,12.004762269370636,0,0
10.0.1.212,10.0.2.133,"sFR1","sPL",89867513.0,98543813.67403243,11.410678862385858,11.950678862385862,12.322633754828601,0.9119548924427434,5,0
10.0.0.118,10.0.1.70,"sBG","sMD",75725208.0,122375917.824293,11.716106912262592,11.726106912262594,12.334898659416032,0.6187917471534394,0,0
10.0.2.73,10.0.1.104,"sLV","sES",57529704.0,6884557.070390325,3.9789736390287667,3.9889736390287664,12.335314273842954,8.356340634814188,0,0
10.0.2.105,10.0.0.228,"sRS","sIT",97529416.0,105614611.78498045,11.421110566281461,11.431110566281463,12.344556804937898,0.923446238656437,0,0
10.0.0.83,10.0.1.248,"sBY","sAT",76736791.0,36178299.40129331,10.229110923092879,10.23911092309288,12.350183286081196,2.1210723629883166,0,0
10.0.1.35,10.0.2.104,"sIE","sRS",57891194.0,11808077.422978804,7.455288344650159,9.170288344650166,12.357965717627266,4.902677372977107,16,0
10.0.1.40,10.0.1.228,"sIE","sFR2",72115026.0,548803794.8972956,12.252688728839411,12.262688728839413,12.384092750951714,0.13140402211230295,0,0
10.0.1.4,10.0.0.214,"sUK","sUA",79206446.0,202994260.4836905,12.001977577746871,12.011977577746872,12.392168146737681,0.3901905689908105,0,0
10.0.0.37,10.0.1.134,"sBE","sGR",95332738.0,41750750.137869254,10.114937736719368,10.12493773671937,12.398315584666827,2.2833778479474596,0,0
10.0.0.199,10.0.2.101,"sIS","sRS",91654189.0,17933978.2678425,7.294209906399076,7.514209906399075,12.404854495745186,5.110644589346109,2,0
10.0.1.183,10.0.1.117,"sCY","sCH",55475519.0,216046046.0256296,12.152823258389322,12.162823258389324,12.40959962630035,0.2567763679110282,0,0
10.0.2.73,10.0.0.152,"sLV","sFI",53261886.0,645826524.6801683,12.335314273842954,12.345314273842956,12.417785160318818,0.08247088647586409,0,0
10.0.0.66,10.0.1.146,"sNL","sPT",50233330.0,214472384.87608904,12.205931357917438,12.21593135791744,12.440149530243083,0.23421817232564557,0,0
10.0.2.87,10.0.1.50,"sRO","sME",79331918.0,131009057.95374705,11.85247865920475,11.862478659204752,12.458023949271704,0.6055452900669529,0,0
10.0.1.150,10.0.0.245,"sPT","sMT",57750981.0,48785428.50246946,11.280469974753828,11.29046997475383,12.464245187409318,1.1837752126554903,0,0
10.0.2.66,10.0.0.180,"sLV","sDK",93033998.0,7561163.491342393,0.16159507742217094,0.17159507742217095,12.46578584204786,12.30419076462569,0,0
10.0.1.195,10.0.0.102,"sCZ","sSI",54643690.0,32815419.281962436,10.803807155168373,10.813807155168375,12.468990510909796,1.6651833557414228,0,0
10.0.0.114,10.0.0.243,"sBG","sMT",71025106.0,134965336.81851718,11.944970432180982,11.954970432180984,12.471217449928249,0.5262470177472665,0,0
10.0.0.161,10.0.2.132,"sSE","sPL",69675318.0,6402974.579894278,1.5912884282602118,1.6012884282602116,12.472999284771285,10.881710856511074,0,0
10.0.0.179,10.0.0.210,"sDK","sUA",56681736.0,119301122.25317891,12.02659331261865,12.141593312618651,12.501708172642438,0.47511486002378867,1,0
10.0.1.20,10.0.0.248,"sMK","sMT",70643989.0,151547951.72092852,12.046603740296677,12.056603740296678,12.512753155038283,0.4661494147416061,0,0
10.0.2.9,10.0.1.129,"sHR","sGR",63351434.0,248048160.30725998,12.267261411551225,12.277261411551226,12.522661144899482,0.2553997333482574,0,0
10.0.1.23,10.0.1.210,"sMK","sFR1",55973803.0,6832734.023912511,4.339469653837827,4.349469653837827,12.531476368003569,8.192006714165743,0,0
10.0.1.6,10.0.2.86,"sUK","sRO",88451948.0,44351625.31139712,10.55180155380703,10.561801553807031,12.54613541144968,1.9943338576426495,0,0
10.0.0.133,10.0.1.25,"sSK","sMK",87801242.0,176189818.50650352,12.06586888475331,12.075868884753312,12.56420211844558,0.4983332336922697,0,0
10.0.2.51,10.0.1.117,"sLU","sCH",67300426.0,6991711.236052505,2.955304324930318,2.965304324930318,12.581048828360009,9.62574450342969,0,0
10.0.2.40,10.0.1.166,"sLT","sEE",70701949.0,6403160.421813625,1.5529833142471396,1.5629833142471394,12.594710265072846,11.041726950825707,0,0
10.0.1.42,10.0.2.85,"sIE","sRO",91128346.0,45254022.48999299,10.604959569202046,10.614959569202048,12.618666660547378,2.0137070913453314,0,0
10.0.1.242,10.0.2.37,"sAT","sLT",55931791.0,6815279.211867136,4.4294896255178395,4.439489625517839,12.63631274475388,8.206823119236041,0,0
10.0.0.197,10.0.0.210,"sIS","sUA",59750786.0,51418022.14089861,11.512347602290168,12.272347602290175,12.67440680861801,1.1620592063278412,7,0
10.0.0.74,10.0.2.40,"sNL","sLT",94596172.0,116723717.90370414,11.867055259664017,12.09205525966402,12.677483283195969,0.8104280235319514,2,0
10.0.0.83,10.0.1.6,"sBY","sUK",51380664.0,149592355.77444902,12.350183286081196,12.360183286081197,12.693654473054615,0.34347118697341905,0,0
10.0.1.225,10.0.1.58,"sFR2","sME",63234053.0,114829222.44421792,12.15025886654154,12.160258866541541,12.700937967679911,0.5506791011383712,0,0
10.0.1.247,10.0.1.198,"sAT","sCZ",55164633.0,6790389.459853952,4.614219953589104,4.624219953589104,12.738147649657732,8.123927696068627,0,0
10.0.0.200,10.0.1.129,"sIS","sGR",58236489.0,54541556.027284846,11.67191275546399,11.681912755463992,12.739658035244178,1.067745279780187,0,0
10.0.0.199,10.0.1.38,"sIS","sIE",98119028.0,287022401.04753,12.404854495745186,12.414854495745187,12.746705959749042,0.3418514640038559,0,0
10.0.1.113,10.0.0.42,"sCH","sBE",74826663.0,157416032.5706246,12.271372251297969,12.28137225129797,12.746715593256667,0.4753433419586983,0,0
10.0.0.114,10.0.2.86,"sBG","sRO",84569939.0,305539911.7122779,12.471217449928249,12.48121744992825,12.748005966773924,0.2767885168456754,0,0
10.0.2.74,10.0.1.210,"sLV","sFR1",76305887.0,7115100.638083002,2.039396994535565,2.049396994535565,12.763895618150093,10.724498623614528,0,0
10.0.1.146,10.0.2.10,"sPT","sHR",96617432.0,18404179.1764125,7.526028597189071,7.536028597189071,12.77578361608329,5.249755018894219,0,0
10.0.1.4,10.0.1.121,"sUK","sCH",57100283.0,148692669.699914,12.392168146737681,12.402168146737683,12.776183600325526,0.3840154535878444,0,0
10.0.2.54,10.0.2.10,"sLU","sHR",87331719.0,15779541.687642362,7.243860493912654,7.99386049391265,12.778350704638687,5.534490210726033,7,0
10.0.0.209,10.0.1.119,"sUA","sCH",86895935.0,7355398.849007945,0.9652293159890462,0.9752293159890462,12.7791277576378,11.813898441648755,0,0
10.0.1.184,10.0.1.67,"sCY","sMD",74157353.0,7068608.675335767,2.3008088129315696,2.3108088129315694,12.791890779140067,10.491081966208498,0,0
10.0.1.148,10.0.2.121,"sPT","sTR",66405902.0,17751587.255029213,9.057351744216914,9.067351744216916,12.79819480495147,3.740843060734555,0,0
10.0.1.6,10.0.1.209,"sUK","sFR1",64890274.0,256720148.74236462,12.54613541144968,12.55613541144968,12.798901991392423,0.2527665799427439,0,0
10.0.1.242,10.0.2.105,"sAT","sRS",76423381.0,432526517.60090744,12.63631274475388,12.646312744753882,12.813003370392043,0.1766906256381624,0,0
10.0.1.130,10.0.1.214,"sGR","sFR1",77133587.0,52431088.65698441,11.352702691661088,11.36270269166109,12.823844889463325,1.4711421978022372,0,0
10.0.1.161,10.0.0.177,"sEE","sDK",86475495.0,6952384.116849965,0.38610161198298587,0.3961016119829859,12.824352080684205,12.43825046870122,0,0
10.0.1.35,10.0.2.72,"sIE","sLV",79988102.0,167730703.50894317,12.357965717627266,12.367965717627268,12.834849796252353,0.47688407862508697,0,0
10.0.1.183,10.0.1.233,"sCY","sFR2",95618964.0,224203017.0661859,12.40959962630035,12.419599626300352,12.836083467825876,0.4264838415255259,0,0
10.0.0.161,10.0.1.145,"sSE","sPT",82977781.0,223837322.58063775,12.472999284771285,12.482999284771287,12.843705027867847,0.37070574309656124,0,0
10.0.0.133,10.0.1.246,"sSK","sAT",93576960.0,320729646.9711147,12.56420211844558,12.574202118445582,12.855964856576326,0.29176273813074616,0,0
10.0.2.54,10.0.0.72,"sLU","sNL",59903945.0,721993586.7630012,12.778350704638687,12.788350704638688,12.86132089453826,0.08297018989957294,0,0
10.0.1.150,10.0.0.72,"sPT","sNL",96767107.0,232036516.03141832,12.464245187409318,12.47424518740932,12.881279146783616,0.4170339593742973,0,0
10.0.0.114,10.0.1.26,"sBG","sMK",98048415.0,680564092.5348129,12.748005966773924,12.758005966773926,12.892075299957241,0.14406933318331738,0,0
10.0.0.105,10.0.0.20,"sSI","sDE1",98398107.0,17973652.62640312,7.420532514117514,7.535532514117513,12.89510738463961,5.474574870522097,1,0
10.0.1.40,10.0.1.113,"sIE","sCH",96731242.0,189236480.07275367,12.384092750951714,12.394092750951716,12.895258684511727,0.5111659335600134,0,0
10.0.0.37,10.0.2.133,"sBE","sPL",91025546.0,179234935.1030581,12.398315584666827,12.51331558466683,12.906171633754921,0.5078560490880939,1,0
10.0.1.42,10.0.1.214,"sIE","sFR1",71963981.0,248503658.7618558,12.618666660547378,12.62866666054738,12.908255881722443,0.28958922117506525,0,0
10.0.1.135,10.0.2.40,"sGR","sLT",58602468.0,30680420.331893682,11.01106416348858,11.021064163488582,12.921157550934126,1.9100933874455457,0,0
10.0.0.185,10.0.0.247,"sDK","sMT",81744603.0,7193073.566199911,1.5585035850474858,1.5685035850474855,12.922853226084946,11.36434964103746,0,0
10.0.1.153,10.0.2.25,"sPT","sHU",66866383.0,16646056.029549701,8.906988089391536,9.13698808939154,12.92393858392912,4.016950494537584,2,0
10.0.1.4,10.0.1.164,"sUK","sEE",75997020.0,364396590.2259297,12.776183600325526,12.786183600325527,12.984739393761686,0.20855579343615993,0,0
10.0.0.20,10.0.1.193,"sDE1","sCZ",77741828.0,6503962.77008926,1.0362719235226914,1.0462719235226912,12.9892659285811,11.952994005058407,0,0
10.0.1.6,10.0.0.169,"sUK","sSE",62124346.0,300711202.1736397,12.798901991392423,12.808901991392425,13.005493383901065,0.206591392508642,0,0
10.0.1.18,10.0.0.54,"sMK","sNO",90927454.0,7128760.70475191,0.2677705152391392,0.2777705152391392,13.02278611555089,12.75501560031175,0,0
10.0.1.137,10.0.1.169,"sGR","sEE",71410086.0,6337007.8503460465,1.757388822239201,1.7673888222392007,13.026127584508606,11.268738762269404,0,0
10.0.0.114,10.0.0.103,"sBG","sSI",60293542.0,438560672.1608795,12.892075299957241,12.902075299957243,13.029555803402571,0.13748050344532992,0,0
10.0.0.243,10.0.2.138,"sMT","sPL",56696491.0,6774967.057588252,4.662616810416286,4.672616810416286,13.031143257566685,8.368526447150398,0,0
10.0.0.161,10.0.0.56,"sSE","sNO",71966701.0,352882537.5753317,12.843705027867847,12.853705027867848,13.047644563936947,0.2039395360691003,0,0
10.0.2.69,10.0.0.183,"sLV","sDK",78989764.0,6525651.073515234,0.9440200111638116,0.9540200111638116,13.048523164969405,12.104503153805593,0,0
10.0.1.42,10.0.0.249,"sIE","sMT",52727346.0,374928199.5583531,12.908255881722443,12.918255881722445,13.04888906445479,0.1406331827323477,0,0
10.0.1.35,10.0.2.49,"sIE","sLU",78554548.0,364363913.89527696,12.834849796252353,12.844849796252355,13.050443451398394,0.21559365514604067,0,0
10.0.1.151,10.0.1.163,"sPT","sEE",62769363.0,6168219.936773616,2.886832039674268,2.8968320396742677,13.063084450160217,10.176252410485949,0,0
10.0.1.135,10.0.1.53,"sGR","sME",61499159.0,379551068.7011903,12.921157550934126,12.931157550934127,13.083188866536656,0.1620313156025297,0,0
10.0.0.34,10.0.1.54,"sBE","sME",73916445.0,16423350.230337087,8.589354410990873,8.914354410990876,13.090046654858517,4.500692243867643,3,0
10.0.1.90,10.0.2.105,"sIL","sRS",54982406.0,17438305.796241295,9.945162609344996,11.245162609345007,13.09812979792653,3.1529671885815347,12,0
10.0.0.20,10.0.0.147,"sDE1","sFI",58072248.0,502249874.9277823,12.9892659285811,12.999265928581101,13.104890144532074,0.11562421595097483,0,0
10.0.0.4,10.0.2.7,"sDE2","sHR",50107398.0,29005408.713018518,11.382257268970083,11.392257268970084,13.109776384310466,1.7275191153403835,0,0
10.0.1.73,10.0.1.39,"sMD","sIE",79741971.0,51655751.96601122,11.583994439875442,11.593994439875443,13.127713541137759,1.543719101262317,0,0
10.0.2.99,10.0.0.147,"sRS","sFI",86072347.0,6802619.470094699,0.4888438162711469,0.49884381627114693,13.141667831841401,12.652824015570253,0,0
10.0.1.87,10.0.1.131,"sIL","sGR",77314466.0,51662464.21690393,11.646218840132786,11.656218840132787,13.142749583912188,1.4965307437794024,0,0
10.0.0.34,10.0.0.66,"sBE","sNL",57969266.0,799099522.220679,13.090046654858517,13.100046654858518,13.162589891824677,0.07254323696616005,0,0
10.0.0.36,10.0.0.2,"sBE","sDE2",69844236.0,71750265.81535587,12.195260050449926,12.955260050449933,13.168695273390272,0.9734352229403456,7,0
10.0.1.55,10.0.0.18,"sME","sDE1",68557682.0,6248161.322115656,2.2473061455051444,2.257306145505144,13.219763235775352,10.972457090270208,0,0
10.0.0.6,10.0.1.226,"sDE2","sFR2",84687838.0,7196603.249954463,1.4622689388465322,1.472268938846532,13.230020343029592,11.767751404183059,0,0
10.0.0.81,10.0.1.210,"sBY","sFR1",70221585.0,6940905.7903349055,3.113966393000296,3.1239663930002957,13.231029946547208,10.117063553546913,0,0
10.0.0.200,10.0.0.86,"sIS","sBY",52002413.0,103220181.72326855,12.739658035244178,13.069658035244181,13.243458863065015,0.5038008278208377,3,0
10.0.2.135,10.0.1.166,"sPL","sEE",80316207.0,6518952.380170504,0.9259177290621696,0.9359177290621696,13.246334003969721,12.320416274907553,0,0
10.0.0.120,10.0.1.213,"sBG","sFR1",96248296.0,7575052.41210242,0.5573299875456746,0.5673299875456747,13.263287750455296,12.705957762909621,0,0
10.0.2.99,10.0.0.102,"sRS","sSI",81838963.0,652851082.4749357,13.141667831841401,13.151667831841403,13.267024081064044,0.12535624922264255,0,0
10.0.2.81,10.0.1.161,"sRO","sEE",50274184.0,5965993.038932892,4.849380549333124,4.859380549333124,13.276172815418686,8.426792266085563,0,0
10.0.1.18,10.0.0.137,"sMK","sSK",95515159.0,364640340.0858171,13.02278611555089,13.032786115550891,13.284729593821892,0.26194347827100195,0,0
10.0.1.119,10.0.1.35,"sCH","sIE",90850964.0,7339264.265214593,0.9135008412615695,0.9235008412615695,13.292257173909254,12.378756332647685,0,0
10.0.0.23,10.0.2.23,"sDE1","sHU",81710388.0,6549064.6089772675,0.8347830191296063,0.8447830191296063,13.311433178908725,12.476650159779119,0,0
10.0.0.146,10.0.1.202,"sFI","sCZ",75941954.0,6386970.153655244,1.4231139616049067,1.4331139616049065,13.31325156566724,11.890137604062334,0,0
10.0.1.87,10.0.1.114,"sIL","sCH",68677263.0,376868266.04317605,13.142749583912188,13.15274958391219,13.324981066867911,0.18223148295572322,0,0
10.0.2.106,10.0.0.73,"sRS","sNL",88319959.0,29430893.62814721,10.334056585370316,10.554056585370319,13.334983438489457,3.0009268531191413,2,0
10.0.2.42,10.0.1.213,"sLT","sFR1",84189284.0,7164753.6573463455,1.5928293425579052,1.602829342557905,13.343307869293703,11.750478526735797,0,0
10.0.1.194,10.0.1.209,"sCZ","sFR1",59028986.0,6771608.573217686,4.635169911029911,4.645169911029911,13.352298989261763,8.717129078231853,0,0
10.0.1.83,10.0.2.39,"sIL","sLT",52978484.0,46442578.864966765,12.219847982860584,12.439847982860586,13.360578865915906,1.1407308830553227,2,0
10.0.1.69,10.0.1.195,"sMD","sCZ",52208926.0,28354915.258560263,11.52245366114007,11.532453661140071,13.363719118078379,1.8412654569383093,0,0
10.0.2.6,10.0.0.6,"sHR","sDE2",75455576.0,28092066.23169562,10.68137689350428,10.901376893504283,13.367387077933692,2.6860101844294118,2,0
10.0.1.229,10.0.1.117,"sFR2","sCH",70968642.0,50881533.92439583,11.9863705100111,11.996370510011102,13.381152398966165,1.3947818889550643,0,0
10.0.0.36,10.0.1.90,"sBE","sIL",84668506.0,390621575.63524824,13.168695273390272,13.178695273390273,13.3854485488905,0.21675327550022772,0,0
10.0.0.4,10.0.0.53,"sDE2","sNO",65509964.0,223972293.68818146,13.109776384310466,13.224776384310468,13.402267758673066,0.29249137436259964,1,0
10.0.1.200,10.0.1.129,"sCZ","sGR",76042553.0,7005000.674249433,2.551647872512063,2.561647872512063,13.407114779108436,10.855466906596373,0,0
10.0.1.180,10.0.2.18,"sCY","sHU",75456186.0,29030570.244077425,10.812751282977366,10.927751282977368,13.411948796687726,2.59919751371036,1,0
10.0.0.168,10.0.0.212,"sSE","sUA",84793682.0,6642905.7869403055,0.6497897918716716,0.6597897918716716,13.414336621167532,12.76454682929586,0,0
10.0.0.200,10.0.0.149,"sIS","sFI",81392713.0,440464242.7037989,13.243458863065015,13.253458863065017,13.428247331932248,0.18478846886723233,0,0
10.0.0.184,10.0.1.99,"sDK","sES",92903858.0,7059114.416810791,0.2811257057086769,0.2911257057086769,13.441963243453625,13.160837537744948,0,0
10.0.2.40,10.0.1.34,"sLT","sIE",50451051.0,59513687.98803223,12.594710265072846,13.339710265072851,13.442432070015355,0.847721804942509,7,0
10.0.0.23,10.0.0.201,"sDE1","sIS",65065752.0,482314810.1338922,13.311433178908725,13.321433178908727,13.44633625597148,0.13490307706275395,0,0
10.0.2.97,10.0.0.246,"sRS","sMT",88923139.0,70788617.84169982,12.190223378163205,12.200223378163207,13.44640186718037,1.2561784890171648,0,0
